DateTime,AddedIPs,RemovedIPs
1589655601,214,0
1589662802,221,0
1589666402,129,0
1589670901,123,0
1589674502,90,3541
1589678101,117,0
1589681702,120,0
1589685301,129,0
1589692501,181,0
1589697001,164,0
1589700602,104,0
1589704202,115,0
1589711402,268,0
1589715001,162,0
1589718602,157,0
1589722201,174,0
1589725801,169,0
1589729402,123,0
1589733902,145,0
1589737502,126,0
1589741101,170,0
1589748302,238,0
1589751901,162,0
1589759101,295,0
1589763601,155,2900
1589767202,214,0
1589770802,221,0
1589774402,174,0
1589778001,183,0
1589781601,164,0
1589785202,174,0
1589792402,406,0
1589796001,190,0
1589799601,166,0
1589806802,339,0
1589810402,198,0
1589814901,198,0
1589822102,316,0
1589825701,203,0
1589829301,205,0
1589833802,197,0
1589841001,320,0
1589848202,339,3013
1589851801,175,0
1589855401,172,0
1589859901,201,0
1589863501,159,0
1589870702,310,0
1589874301,162,0
1589877901,160,0
1589881502,148,0
1589885101,189,0
1589888701,170,0
1589896801,359,0
1589900401,152,0
1589904002,162,0
1589907601,161,0
1589911201,124,0
1589918401,320,0
1589922002,118,0
1589929202,280,0
1589936401,252,4097
1589940002,186,0
1589943602,205,0
1589947202,151,0
1589950801,176,0
1589955302,212,0
1589958902,182,0
1589962502,149,0
1589966102,130,0
1589973302,324,0
1589977801,178,0
1589981401,238,0
1589985002,155,0
1589988602,175,0
1589992202,182,0
1589995801,140,0
1589999401,120,0
1590003002,100,0
1590006601,140,0
1590010201,122,0
1590013801,132,0
1590017401,174,0
1590021902,137,3606
1590025502,169,0
1590032702,265,0
1590036302,132,0
1590039902,128,0
1590043501,178,0
1590047101,237,0
1590050702,155,0
1590054301,140,0
1590057901,210,0
1590065102,264,0
1590068701,120,0
1590073201,182,0
1590076801,125,0
1590080401,157,0
1590084001,130,0
1590087602,154,0
1590091201,132,0
1590094801,148,0
1590098402,115,0
1590102001,113,0
1590105602,117,3750
1590109202,141,0
1590112801,173,0
1590120002,345,0
1590127201,326,0
1590130801,193,0
1590134401,225,0
1590141602,308,0
1590146101,239,0
1590149701,212,0
1590153302,151,0
1590156901,154,0
1590160502,108,0
1590167701,734,0
1590172201,163,0
1590175801,142,0
1590179401,127,0
1590183001,145,0
1590190201,249,0
1590193801,108,3768
1590197401,147,0
1590201001,161,0
1590204601,141,0
1590208202,172,0
1590212701,165,0
1590216302,119,0
1590223502,259,0
1590227101,125,0
1590234301,292,0
1590237901,149,0
1590241501,168,1
1590245102,176,0
1590252302,252,0
1590255901,140,0
1590264001,344,0
1590267602,130,0
1590271201,150,0
1590274801,111,0
1590278401,131,4169
1590282001,139,0
1590285601,177,0
1590289201,153,0
1590292801,146,0
1590300001,288,0
1590303601,136,0
1590307202,132,0
1590310801,128,0
1590315302,180,0
1590318902,143,0
1590322501,137,0
1590329702,256,0
1590336901,255,0
1590340501,134,0
1590344101,108,0
1590347702,115,0
1590351301,110,0
1590355802,131,0
1590359402,108,0
1590363002,73,0
1590366602,83,3405
1590373801,255,0
1590377401,158,0
1590381001,140,0
1590384602,101,0
1590388201,113,0
1590391802,166,0
1590395401,157,0
1590399901,173,0
1590403501,132,0
1590410702,258,0
1590417901,258,0
1590421502,108,0
1590428702,288,0
1590433202,130,0
1590436802,138,0
1590440402,95,0
1590444001,132,0
1590451201,208,3252
1590454802,154,0
1590458401,139,0
1590464702,212,0
1590471902,225,0
1590474602,77,0
1590478201,113,0
1590482701,162,0
1590486302,204,0
1590489901,122,0
1590493501,130,0
1590497101,270,0
1590504302,1142,0
1590507902,127,0
1590511501,146,0
1590515101,131,0
1590523201,276,0
1590526802,122,0
1590530402,131,0
1590534002,112,0
1590537602,150,3205
1590541201,151,0
1590544801,149,0
1590548401,167,0
1590552002,157,0
1590555601,132,0
1590562801,326,0
1590570002,280,0
1590573602,155,0
1590577201,128,0
1590580801,157,0
1590584402,130,0
1590588001,138,0
1590591602,136,0
1590595202,136,0
1590603302,322,0
1590610501,228,0
1590614101,96,0
1590617701,131,0
1590621302,120,0
1590625802,146,4097
1590629402,140,0
1590633001,167,0
1590636602,146,0
1590640201,122,0
1590647401,250,0
1590651002,162,0
1590654601,149,0
1590661801,308,0
1590666301,204,0
1590669902,146,0
1590677102,322,0
1590680701,143,0
1590684302,202,0
1590687901,155,0
1590695102,241,0
1590699602,138,0
1590703202,134,0
1590706802,132,0
1590710402,92,3119
1590714002,118,0
1590721201,259,0
1590728402,285,0
1590735602,276,0
1590739201,153,0
1590746402,301,0
1590750001,159,0
1590753602,139,0
1590757202,127,0
1590760802,136,0
1590764402,127,0
1590768001,102,0
1590776101,293,0
1590779702,103,0
1590786901,181,0
1590790502,87,0
1590794101,92,0
1590797701,93,3420
1590804901,307,0
1590809401,144,0
1590813002,116,0
1590820201,262,0
1590823802,136,0
1590827401,120,0
1590831001,148,0
1590834601,123,0
1590838202,97,0
1590842701,136,0
1590846302,121,0
1590849902,128,0
1590857101,228,0
1590864302,183,0
1590867902,83,0
1590871502,91,0
1590875101,74,0
1590882302,170,0
1590885901,81,3167
1590890401,156,0
1590894002,109,0
1590897601,71,0
1590901202,85,0
1590904802,81,0
1590908402,90,0
1590912002,101,0
1590919202,166,0
